"","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W4-160",0.2599936593822,0.289858508600417,0.0449490895091147,-0.0669081063151645,1,0.094129543625763,0,0.486439344935372,-1,0,0,0.153396074958115,194.708329871483
"W4-161",0.265358619339304,0.299943639012361,0.0358521484085088,-0.0245051532472208,1,0.0743706441897447,0,0.50697687599274,-1,0,0,0.214309156627213,194.569880348666
"W4-162",0.283583700527701,0.383935240488333,0.108841871885583,0.0521452697861364,1,0.244270614724414,0,0.691766921356469,-1,0,0,0.214841507932511,188.101460667683
"W4-163",0.296076520341271,0.399211603705317,0.113502301183684,0.0591035097294333,1,0.256069369560233,0,0.728379296108574,-1,0,0,0.242295919802814,188.197531073116
"W4-164",0.287541960403721,0.372140117687914,0.0962510585237212,0.0447618281063764,1,0.213003995453746,0,0.664187132058664,-1,0,0,0.238202636723027,194.578978697997
"W4-165",0.296687690146328,0.390119842062405,0.127720220787209,0.111938910483235,1,0.292842328415484,0,0.706465219276318,-1,0,0,0.279123935645317,192.159434543455
"W4-166",0.282314046685933,0.299893293330125,0.0147569013483178,-0.175628879128975,1,0.0299558583430075,0,0.506873553696507,-1,0,0,0.0957903979934243,195.350217212244
"W4-167",0.283343513167614,0.376996565437282,0.106108868379014,0.0706363716742206,1,0.237408929623444,0,0.675471719889023,-1,0,0,0.244199690659748,194.123357893177
"W4-168",0.298522946484414,0.400655869264574,0.103838941363258,0.0759039947861553,1,0.231741695005627,0,0.731894323180548,-1,0,0,0.258631934832466,192.325615885174
"W4-169",0.272071245168361,0.355407446522498,0.0973025350897521,0.0542281296452937,1,0.215581717844808,0,0.626035381334228,-1,0,0,0.230113822905867,193.962746457778
"W4-170",0.277992813100562,0.388824851063641,0.121594755532495,0.120846862497194,1,0.276853437062997,0,0.703373769885804,-1,0,0,0.269531659787208,192.247638763587
"W4-171",0.286315356925029,0.36952042605641,0.102062951550816,-0.0200266958417938,1,0.227327632214503,0,0.658139470263995,-1,0,0,0.153494432918853,193.574216210688
"W4-172",0.243867648207434,0.26272261599546,0.0207700026804954,-0.0721243187919881,1,0.0424212761416169,0,0.432711280432723,-1,0,0,0.162283698066751,190.978549181795
"W4-173",0.265188562282584,0.34520916948089,0.0935391000209425,0.00612586877418894,1,0.206383088389369,0,0.603317643784453,-1,0,0,0.16566494283573,189.618387185619
"W4-174",0.265940365453522,0.35965916469482,0.101748387137363,0.0543081463897426,1,0.226547630263866,0,0.635624355690465,-1,0,0,0.210482436200489,193.70751673332
"W4-175",0.267666943692582,0.362994866454659,0.102206526460384,0.0523976397960842,1,0.227683893646014,0,0.643197169729468,-1,0,0,0.230056105293719,193.165093096642
"W4-176",0.267718005278841,0.286746803948225,0.0214989542989888,-0.0094328284114758,1,0.0439426291888549,0,0.480166416188858,-1,0,0,0.237824438999445,187.589752798242
"W4-177",0.304322159481768,0.367352135498615,0.0749345979013119,0.0197466738834507,1,0.162009297356291,0,0.653155432641711,-1,0,0,0.256456686872935,193.857360884451
"W4-178",0.280635440762101,0.274628144019496,-0.0152677326525353,-0.076704639081148,1,-0.0300498571916445,0,0.456015605551382,-1,0,0,0.23237083353127,182.030836457029
"W4-179",0.281122966790229,0.25038460391156,-0.0169579802765771,-0.115953257260131,1,-0.0333504050422322,0,0.408981223320757,-1,0,0,0.201354450446631,182.818953522757
"W4-180",0.285883233225279,0.347666568582018,0.0840184897429202,0.0516591149916854,1,0.183450187153537,0,0.608755798395937,-1,0,0,0.258219691373397,193.091538133606
"W4-181",0.287542334593605,0.27551875306393,-0.00630550859126907,-0.140962646056744,1,-0.0125319965704971,0,0.457775544559135,-1,0,0,0.187852057052166,165.749236228701
"W4-182",0.28968580395398,0.322032678418675,0.0546609615068867,-0.0386625743168286,1,0.115643085244882,0,0.553108791415812,-1,0,0,0.195114901616128,190.613209119604
"W4-183",0.273445787772173,0.336322015770489,0.0802901530674803,0.129218687768341,1,0.174598876668048,0,0.583836966489293,-1,0,0,0.309847219497652,197.079198160689
"W4-184",0.306795456326572,0.424885749641769,0.140583685059013,0.140386023398756,1,0.327160847693859,0,0.792337295662627,-1,0,0,0.30326504030025,192.478834728121
"W4-185",0.281506527616295,0.332359857883303,0.0546506612107566,0.0627847278658873,1,0.115620191388531,0,0.575244458279313,-1,0,0,0.276811981241915,195.843746402271
"W4-186",0.284545016346306,0.361821782711688,0.0879294801166765,0.0814718399224901,1,0.1928128981253,0,0.640528884122476,-1,0,0,0.268017502299488,194.177568801505
"W4-187",0.281088530734816,0.372223938673329,0.101454150820172,0.0847576625948047,1,0.225818906492145,0,0.664380982258277,-1,0,0,0.264623826353637,192.689808395458
"W4-188",0.29822656667493,0.318671799687285,0.0390190423464868,-0.00901888894056423,1,0.0812066920488457,0,0.545984669444446,-1,0,0,0.240135172709785,189.024922461412
"W4-189",0.282584664335577,0.346343430810633,0.0741008965702191,0.0702398960863078,1,0.16006257333165,0,0.605824925288945,-1,0,0,0.261667212850027,194.749630576032
"W4-190",0.301812934222048,0.324501426338143,0.0351475217036501,0.0187710733226882,1,0.0728557421870553,0,0.558366545593106,-1,0,0,0.28594252287973,200.265524591044
"W4-191",0.29638546792501,0.343030106674415,0.0563679219796563,0.0720147164169026,1,0.11947012674243,0,0.598514260128942,-1,0,0,0.303808794013914,200.573279248951
"W4-192",0.292824016649773,0.38039438281071,0.104332112276614,0.130963156181828,1,0.232970532284697,0,0.683425878765012,-1,0,0,0.307889345624741,198.28735859248
"W4-193",0.272903346292004,0.347835795357185,0.0926752213029229,0.0745120537450473,1,0.204282355070265,0,0.609131125201478,-1,0,0,0.253037514433158,206.002589209283
"W4-194",0.262885682323103,0.302413032572293,0.0441619782257616,0.0349106267588117,1,0.0924047322239547,0,0.512054658935414,-1,0,0,0.250118534468381,206.293025019295
"W4-195",0.291738051297869,0.3423698508964,0.0536053064200834,0.0391213526777627,1,0.113283193119588,0,0.59706230590039,-1,0,0,0.271484819445117,207.295881187658
"W4-196",0.287451696388847,0.307092560571405,0.0222916206092768,0.0339396728190152,1,0.0456031430811312,0,0.521731218830773,-1,0,0,0.306670886305317,217.497744166396
"W4-197",0.273201597354132,0.344563430021422,0.077419780036805,0.0131301769857263,1,0.1678344534094,0,0.601896313767474,-1,0,0,0.194659852534104,218.483723741891
"W4-198",0.262824023733969,0.337238780075798,0.0848081344666365,0.0730958902579055,1,0.185334111098681,0,0.585834223954946,-1,0,0,0.248044148704216,227.67942343263
"W4-199",0.264389669942646,0.342759465543817,0.0933509043504361,0.0756677333004105,1,0.205925103324689,0,0.597918904419186,-1,0,0,0.247714431995406,238.837594748439
"W4-200",0.283796086305582,0.325167117652989,0.0490411772149623,0.00616549993393556,1,0.103141876081944,0,0.559797330471695,-1,0,0,0.247666088723193,240.682846463039
"W4-301",0.279803564530202,0.290017064990767,0.0290568628524113,-0.0142469757872832,1,0.0598528621104915,0,0.486759678774186,-1,0,0,0.256454055102046,256.994591522641
"W4-302",0.302776810252619,0.338138938793574,0.0496237519607182,0.0068284710629626,1,0.104429697318503,0,0.587796191090122,-1,0,0,0.266101310759504,242.255926834331
"W4-303",0.290006980226383,0.322562073300063,0.0497594957680359,-0.00586199447569156,1,0.104730729637191,0,0.554234556334891,-1,0,0,0.244332873744114,244.684144906564
"W4-304",0.280820239975734,0.335998222962781,0.084870711962024,0.0605037588452701,1,0.185483544394007,0,0.583132648580384,-1,0,0,0.249027851824938,240.944642244866
"W4-305",0.268295181814636,0.300104989825958,0.0588625046002796,0.0352212169987462,1,0.125088002312095,0,0.507308063878064,-1,0,0,0.252593416164335,226.58046258309
"W4-306",0.286971696830481,0.366724943224392,0.0994880596024718,0.0973222307238909,1,0.220961176765045,0,0.651717313376553,-1,0,0,0.282431011948926,227.396092886404
"W4-307",0.269457451007592,0.323705892140289,0.0686856389451451,0.0396503494234324,1,0.147502587348376,0,0.556669978929168,-1,0,0,0.265466698560425,267.214717401192
"W4-308",0.320802223786397,0.390553670105856,0.0982732137486358,0.0924534483379659,1,0.217966799706614,0,0.707511570236793,-1,0,0,0.333414302510903,238.293127689838
"W4-309",0.321753173412261,0.378881255056504,0.0798914974106792,0.067466085003292,1,0.173657092746684,0,0.679878141108027,-1,0,0,0.312172361492621,233.734534245718
"W4-310",0.277191443235576,0.33743107141381,0.0856396702943419,0.0681960263993327,1,0.187321496962242,0,0.58625383851075,-1,0,0,0.266585110515661,224.617285269417
"W4-311",0.278955950522957,0.352320995332566,0.091549481736013,0.0835196856126444,1,0.201550838258005,0,0.619118259157308,-1,0,0,0.259130946702642,220.461147425772
"W4-312",0.271402391475264,0.312498476495007,0.0450384261521681,-0.00189047521276085,1,0.0943251066546993,0,0.532998601826119,-1,0,0,0.220337154798556,218.710630733622
"W4-313",0.269602400709712,0.343417128071817,0.0871955436350772,0.117722553779404,1,0.191050575313422,0,0.599370745090454,-1,0,0,0.290178756937519,232.477547918763
"W4-314",0.270003018719489,0.340743933624266,0.0826980942286337,-0.00224723860026893,1,0.180313195198424,0,0.593493993675044,-1,0,0,0.191347880307756,199.537055350077
"W4-315",0.267693016280932,0.303714673591317,0.0396112324999402,0.0101600166711039,1,0.0824901287777141,0,0.51474477209297,-1,0,0,0.250458472976947,203.90311880674
"W4-316",0.271172554021745,0.340708162314757,0.0786419747484642,0.0349296933528439,1,0.17070939730068,0,0.593415250846235,-1,0,0,0.218720406102415,208.354687317665
"W4-317",0.289522475257599,0.338785666829274,0.0580711413908923,0.0402281209036998,1,0.123304088779811,0,0.589208677069701,-1,0,0,0.265344015676973,201.406072690353
"W4-318",0.297694714705246,0.361522320842139,0.086221886041707,0.0681292343564805,1,0.188715148075088,0,0.639848645018036,-1,0,0,0.279801099554448,198.77108178596
"W4-319",0.288077784252009,0.406053880027388,0.132848339768468,0.192378020503482,1,0.306401919030569,0,0.745118367019838,-1,0,0,0.348981208068398,213.583978726005
"W4-320",0.288750435914382,0.315196064595532,0.0467671485643883,-0.0386368087207289,1,0.0981232995281101,0,0.53865762086476,-1,0,0,0.160494340130559,203.521845616017
"W4-321",0.310692349996661,0.386570821026923,0.0931581002343564,0.0883586642084894,1,0.205459148958946,0,0.698010618464304,-1,0,0,0.328018944844791,208.693969000704
"W4-322",0.291070093444259,0.412674686147629,0.140774789367074,0.155850841046589,1,0.327678442450207,0,0.761523776911924,-1,0,0,0.311742501539259,210.846978702855
"W4-323",0.283914498886317,0.370230364189875,0.0959764626589049,0.0833968422682861,1,0.212331781768679,0,0.659775943267949,-1,0,0,0.266796168675174,205.572302292319
"W4-324",0.294852829029186,0.355271932801621,0.081321704829681,0.0328819671584026,1,0.177041055955404,0,0.625730908880684,-1,0,0,0.235742660440692,198.898172523099
"W4-401",0.287737612574613,0.415418685309288,0.145539019285276,0.164102057942739,1,0.340656911363088,0,0.768384436974054,-1,0,0,0.300455926548426,226.18562207361
"W4-402",0.293178910239446,0.396317888469964,0.111841713687631,0.0459881484503964,1,0.251850859044502,0,0.721364091189107,-1,0,0,0.233281840698286,235.506454670995
"W4-403",0.284311616516028,0.367318571613898,0.10307578000912,0.113748067689101,1,0.229843076067527,0,0.653079567932932,-1,0,0,0.276976938919544,240.317506988432
"W4-404",0.290664840515651,0.38566942807364,0.117210998601504,0.093569901385779,1,0.265547029733766,0,0.69587165621825,-1,0,0,0.260290579887039,239.55521130957
"W4-405",0.292240973762939,0.405510640637291,0.128728387382157,0.11765773666448,1,0.295495506973918,0,0.74378129520667,-1,0,0,0.276378722774926,231.311953847848
"W4-406",0.307989818559871,0.412954836850494,0.131265468514746,0.141867150402801,1,0.302199360170794,0,0.76222258696393,-1,0,0,0.313304990307199,227.284747838444
"W4-407",0.303877191460868,0.451249541017423,0.171429128457764,0.188633738223134,1,0.413794726186016,0,0.861478261107341,-1,0,0,0.318800682238303,223.189811979721
"W4-408",0.294525516577517,0.418053166108532,0.150020961813642,0.16399529865085,1,0.352999203683304,0,0.775005634327136,-1,0,0,0.301310905553467,227.730631589928
"W4-409",0.287841533864133,0.442511609612214,0.177790946811622,0.199467240159372,1,0.432471583432122,0,0.838150482708089,-1,0,0,0.307955053135458,230.095458926162
"W4-410",0.273111438289359,0.391802370730794,0.125573837715777,0.163427730882681,1,0.287214274073746,0,0.710492823951448,-1,0,0,0.299474636728486,233.766537997483
"W4-411",0.292449496795348,0.408260831928241,0.1345178574706,0.133323807962772,1,0.310850682782356,0,0.750563698480067,-1,0,0,0.289495958750822,228.17516331021
"W4-412",0.273049602174688,0.37229773828429,0.120047042141401,0.0697238841449407,1,0.272848772356058,0,0.664551356702776,-1,0,0,0.210874219369783,225.358226768087
"W4-413",0.29415436292243,0.417778010084066,0.151017884169637,0.0236236451409538,1,0.355762227151114,0,0.774312504262756,-1,0,0,0.1854982314764,196.432603291325
"W4-414",0.311984334414741,0.464801981609064,0.184527969873392,0.215760041746828,1,0.452567256892287,0,0.898515804134074,-1,0,0,0.331612715024275,191.15020151983
"W4-415",0.283831884063003,0.435486190612419,0.175309690981512,0.179872481713376,1,0.425152785579629,0,0.819694650590029,-1,0,0,0.283257552930761,189.057851854124
"W4-416",0.323884198359996,0.491698264538719,0.197542812545942,0.252053356923113,1,0.492345213865395,0,0.975333951123429,-1,0,0,0.356943069904269,190.143900932994
"W4-417",0.294685288794239,0.430913545847276,0.157257010398445,0.168931863192882,1,0.373202773179508,0,0.807822639230254,-1,0,0,0.299145512556193,192.163283611568
"W4-418",0.296227015408261,0.463643138207808,0.194046332794649,0.22943527136244,1,0.481532228688792,0,0.895306863870276,-1,0,0,0.32378782874222,192.191671370278
"W4-419",0.292551177932046,0.405923332810656,0.137936908652307,0.134137898709701,1,0.320016444839355,0,0.744796740813833,-1,0,0,0.280260482396465,191.609077932739
"W4-420",0.301506785453084,0.436445408328772,0.160878305912067,0.181595586202326,1,0.383444515963637,0,0.82219897367071,-1,0,0,0.317672823887742,184.904736739371
"W4-421",0.285350206695998,0.445552728855344,0.181669182334808,0.201163657999224,1,0.443999382527078,0,0.84622198633229,-1,0,0,0.287110973102473,189.204877951519
"W4-422",0.310225801888257,0.468776093672851,0.184982382053374,0.23102877922157,1,0.453934683079423,0,0.909581561509599,-1,0,0,0.347371401352819,190.516499814304
"W4-423",0.299421682362982,0.435356667834545,0.158484626538725,0.168369898444186,1,0.376664839579601,0,0.819356883744197,-1,0,0,0.306384914122719,188.426227454542
"W4-424",0.30952272964011,0.447130429142986,0.16656096864492,0.197962943177616,1,0.399695628303152,0,0.85042864572676,-1,0,0,0.328874452694007,190.370470651404
